Saatcioglu and Grira 1999 Column BG-7	
-54.51358	-185.7632827
-55.01318	-185.9533739
-55.51277	-186.212462
-56.01237	-185.7135562
-56.51196	-185.6969605
-57.02879	-185.7201824
-57.51115	-186.0427964
-56.99433	-185.8817629
-57.51115	-188.8336778
-58.01075	-189.0927052
-58.51035	-189.5240122
-59.00994	-189.3351976
-59.50953	-190.5934347
-60.00913	-191.0247416
-60.50872	-191.4215805
-61.00832	-191.715076
-61.50792	-191.6295441
-62.00751	-189.5801216
-62.52433	-191.8773252
-63.0067	-191.7519757
-63.50629	-192.0799392
-64.02312	-193.1367781
-64.52271	-193.8781763
-65.00508	-194.4763526
-65.50468	-194.1496657
-66.00427	-194.5465046
-66.50387	-193.8063222
-65.98705	-154.7454103
-65.48745	-150.9720365
-64.97063	-145.7805471
-64.48826	-144.3553799
-63.98866	-142.9593921
-63.48907	-138.4968389
-62.98947	-134.7578723
-62.48988	-131.570152
-61.99028	-127.7967173
-61.49069	-125.9527052
-60.99109	-122.523769
-60.4915	-119.1293617
-59.9919	-116.8719149
-59.49231	-112.3748936
-58.99271	-111.3233435
-58.49312	-107.7910638
-57.99352	-106.2916717
-57.49393	-103.0350152
-56.99433	-100.2951976
-56.49474	-97.89987842
-55.99514	-93.91963526
-55.49554	-93.10930091
-54.97872	-88.26237082
-54.49636	-87.5262614
-53.99676	-84.37300912
-53.49717	-82.08103343
-52.99757	-79.30674772
-52.49797	-76.77361702
-51.99838	-74.20607903
-51.49878	-72.39647416
-50.99919	-69.13981763
-50.4996	-68.8462614
-49.98277	-65.82541033
-49.48318	-64.7393921
-48.98358	-61.72389058
-48.48399	-59.22518541
-47.98439	-58.24251672
-47.48479	-55.57155623
-46.9852	-53.45187842
-46.48561	-52.19357447
-45.98601	-50.41843161
-45.48642	-47.54073556
-44.98682	-46.97152584
-44.48722	-44.50727052
-43.98763	-42.69767173
-43.48803	-40.61243769
-42.98844	-40.28440729
-42.48885	-37.30331915
-41.98925	-35.21807295
-41.48965	-33.82192705
-40.99006	-32.56359878
-40.47324	-30.4385228
-39.99087	-28.39308815
-39.49127	-25.89437082
-38.99168	-25.73859574
-38.49208	-23.13651064
-37.99249	-20.43105775
-37.49289	-18.24242553
-36.9933	-17.08744681
-36.4937	-15.17444985
-35.99411	-13.98500912
-35.49451	-11.21064438
-34.99492	-9.952291793
-34.4781	-7.792729483
-33.99573	-6.057382979
-33.49613	-6.142778116
-32.99654	-3.127208511
-32.49694	-2.868046809
-31.98012	-0.053832632
-31.49775	0.82015076
-30.99816	3.318894833
-30.49856	4.439435258
-29.99897	4.836421884
-29.49937	6.714984802
-28.99977	8.628
-28.48295	10.02956839
-27.98336	11.7013921
-27.48376	12.71857751
-26.98417	14.25259574
-26.48457	15.61433435
-25.98498	16.3558845
-25.48538	17.99326444
-24.98579	19.73401824
-24.48619	20.61338602
-23.9866	23.21551976
-23.487	25.12854711
-22.98741	25.31882675
-22.48781	27.54194529
-21.98822	29.00706383
-21.48862	30.29990881
-20.98903	32.00620669
-20.48943	32.92004863
-19.98984	33.86834043
-19.49024	35.16118541
-18.99065	36.66075988
-18.49105	38.2292462
-17.99146	39.4187234
-17.49186	40.43593313
-16.99227	42.38342857
-16.49267	43.29727052
-15.97585	44.49213374
-15.49348	46.19306383
-14.99388	46.59009119
-14.49429	48.19303951
-13.99469	49.38253495
-13.4951	51.3300304
-12.9955	50.38330091
-12.49591	54.01910638
-11.99631	54.82959271
-11.49672	53.3660304
-10.99712	56.72620669
-10.4803	57.74879635
-9.997932	59.07073556
-9.498337	58.77865653
-8.998742	61.86316109
-8.499146	62.36358663
-7.999552	62.5193921
-7.499957	63.12316109
-6.983134	64.97270517
-6.483539	65.88656535
-5.983944	67.93738602
-5.484349	68.09325228
-4.984754	69.35167173
-4.485158	69.98990881
-3.985563	70.18018237
-3.485968	72.92018237
-2.986373	72.59361702
-2.486778	74.16212766
-1.987183	75.90291793
-1.47036	76.27082067
-0.9879924	77.04151976
-0.4883973	78.98905775
0.01119782	77.69775076
0.5280204	79.3750152
1.010388	79.93890578
1.509983	81.57635258
2.026806	82.28887538
2.509173	83.95531915
3.008769	85.35155015
3.525591	86.13300912
4.007959	85.73215805
4.507554	87.09392097
5.007149	88.59355623
5.506744	89.71410334
6.00634	90.04218845
6.505935	91.67963526
7.00553	93.07586626
7.505125	94.3687538
8.004721	94.66243161
8.504315	95.67963526
9.003911	96.69683891
9.503506	97.47282675
10.0031	99.45483283
10.5027	98.30133739
11.00229	101.2480851
11.50189	102.0930091
12.00148	104.0749544
12.50108	104.5409119
13.00067	105.3169605
13.50027	106.0929483
14.01709	106.0474164
14.51668	106.3066261
15.03351	109.5343465
15.51587	109.9948936
16.01547	110.3230395
16.51506	111.1679635
17.01466	112.8742249
17.51426	114.2704559
18.01385	115.1843161
18.51344	115.4090578
19.01304	116.0128267
19.51264	115.1349544
20.01223	118.7707599
20.51183	118.7887538
21.01142	120.0127052
21.51101	119.5827964
22.01061	121.5647416
22.51021	122.5130091
23.0098	123.4957447
23.5094	125.8567173
24.00899	126.4604255
24.50859	125.5136778
25.00818	128.0469301
25.50778	128.0993313
26.00737	130.3224924
26.50697	130.2370821
27.00656	131.7366565
27.50616	133.6152584
28.00575	133.9777508
28.50535	133.5133739
29.00494	135.4608511
29.50454	135.6855319
30.00413	137.4951976
30.50373	138.960304
31.00332	140.7355015
31.50292	141.4081459
32.00251	139.4277204
32.50211	142.5121581
33.00171	143.0125228
33.5013	143.8574468
34.00089	145.3225532
34.50049	145.4093617
35.00008	146.6332523
35.51691	147.5179939
36.0165	148.5006687
36.5161	149.4489362
37.01569	149.0879027
37.51529	147.7276596
38.01488	150.0196353
38.5317	152.1447416
39.01407	153.0187234
39.51367	152.9333131
40.01326	153.3646809
40.53009	155.2830395
41.02968	154.887538
41.51205	154.8656535
42.01164	155.8138602
42.51124	158.1058359
43.01083	158.2961094
43.51043	159.761155
44.01003	159.6068085
44.50962	161.037386
45.00922	162.2268085
45.50881	163.7607295
46.0084	162.5038298
46.508	162.1427356
47.0076	164.1590881
47.50719	165.1761702
48.00679	165.3319149
48.52361	165.5619453
49.00598	166.7114894
49.50557	168.5899696
50.00517	170.4340426
50.50476	170.9687538
51.00436	170.469848
51.50395	171.1079027
52.00355	172.0216413
52.50314	173.3144073
53.00274	174.1247416
53.50233	174.1426748
54.00193	171.5764134
54.50152	174.1094833
55.00112	175.0921581
55.50071	174.3520365
56.00031	176.4716717
56.51713	177.5629787
57.01673	177.7875988
57.51632	178.5979331
58.01591	177.7888754
58.51551	179.9774468
59.01511	177.2044377
59.5147	179.3584802
60.03152	180.8977508
60.51389	180.8413374
61.01349	181.5482675
61.51308	181.5316717
62.01268	180.9982371
62.51227	182.3598176
63.01187	183.4113678
63.51146	182.7400608
64.01106	184.2394529
64.51065	183.3959271
65.01025	183.4137386
65.50984	183.9139818
66.00944	184.7586626
66.50903	184.5353191
65.99221	148.6787842
65.49261	145.7667477
64.99302	139.6503951
64.49342	138.5644377
63.99383	133.8607295
63.49424	130.6040729
62.99464	128.7256535
62.49504	126.6405471
61.99545	121.5922188
61.49585	118.0255319
60.99626	115.3890578
60.49667	111.6500304
59.99707	109.4959878
59.49747	105.2401216
58.99788	101.6389666
58.49828	99.0024924
57.99869	95.53908815
57.49909	92.52364742
56.9995	90.64522796
56.48268	86.556231
55.98308	82.9206079
55.48349	81.86905775
54.98389	77.23416413
54.48429	74.01197568
53.96747	71.54243161
53.4851	69.49702128
52.98551	67.61854103
52.48592	64.32741641
51.98632	61.51866261
51.48672	60.57048024
50.98713	58.82982979
50.48753	55.40086322
49.98794	53.48792097
49.48834	51.60943465
48.98875	48.76620669
48.48915	47.40454711
47.98956	45.25040729
47.48996	43.0273617
46.99037	40.56313678
46.49077	38.96027356
45.99118	37.35741641
45.49158	35.44445593
44.99199	34.01386626
44.49239	32.79000608
43.9928	28.9131003
43.4932	28.41279635
42.99361	26.05190881
42.49401	23.93220669
41.99442	22.1915076
41.49482	20.58863222
40.99523	18.50338602
40.49563	17.03831003
39.99604	15.71107599
39.46199	13.13270517
38.99685	11.36827964
38.49725	9.558656535
37.99765	7.232212766
37.49806	5.801595745
36.99847	5.060077812
36.49887	2.526899696
35.99928	1.406368997
35.49968	-0.851173252
34.98286	-1.701438906
34.48326	-3.993441337
33.98367	-5.76862614
33.48407	-7.30262614
32.98448	-8.492072948
32.48488	-9.750425532
31.98529	-11.31888754
31.48569	-13.12852888
30.9861	-14.52470517
30.4865	-16.81672948
29.98691	-17.86835866
29.48731	-19.9536535
28.98771	-21.07420061
28.48812	-22.05693009
27.98853	-23.93548936
27.48893	-25.74514894
26.98933	-26.24551368
26.48974	-27.74506991
25.99014	-29.17571429
25.49055	-30.39964134
24.99095	-31.55465653
24.49136	-33.84668693
23.99176	-34.41596353
23.49217	-35.26088146
22.99257	-36.48481459
22.49298	-38.77684498
21.99338	-39.48395137
21.47656	-41.88472948
20.99419	-43.72348328
20.47737	-44.12586626
19.995	-45.89570821
19.49541	-46.87845593
18.99581	-47.41328875
18.49622	-49.77424316
17.99662	-50.20570821
17.49703	-50.77500304
16.99743	-52.37795137
16.49784	-53.1539696
15.99824	-53.4476231
15.49865	-54.77493009
14.99905	-55.9988693
14.49946	-56.84380547
13.99986	-58.37784802
13.48304	-59.53824924
12.98344	-60.55545897
12.48385	-61.40042553
11.98425	-62.69325228
11.48466	-63.98613982
10.98506	-64.27975684
10.48547	-65.91720365
9.985873	-67.31343465
9.486279	-67.95161094
8.986683	-70.38151976
8.487088	-70.67513678
7.970265	-70.97416413
7.487897	-72.19276596
6.988302	-74.07136778
6.488707	-76.36340426
5.989112	-76.14024316
5.489517	-78.12224924
4.989922	-78.96717325
4.490326	-79.57094225
3.990731	-80.34693009
3.491136	-81.94990881
2.991541	-82.72595745
2.491946	-83.57088146
1.992351	-84.45027356
1.492756	-84.916231
0.9931607	-86.45027356
0.4935656	-87.1918541
-0.006029591	-87.31325228
-0.5056247	-88.98516717
-1.00522	-90.89817629
-1.504815	-90.98510638
-2.00441	-92.3468693
-2.504005	-94.12212766
-3.003601	-94.45027356
-3.503196	-96.01878419
-4.002791	-95.93337386
-4.502386	-96.70942249
-5.001981	-98.17458967
-5.501576	-98.88170213
-6.001172	-99.51987842
-6.500767	-100.812766
-7.017589	-101.5941641
-7.534412	-103.4092401
-8.016779	-103.4218845
-8.516374	-105.0592705
-9.015969	-105.5941641
-9.515564	-106.8525228
-10.01516	-107.6285714
-10.51475	-109.7827964
-11.01435	-109.8352584
-11.51394	-110.1289362
-12.01354	-110.9394529
-12.51313	-110.9229787
-13.02996	-113.7027964
-13.51233	-114.4045593
-14.01192	-115.4906383
-14.51152	-115.749848
-15.01111	-117.1116109
-15.51071	-118.6801216
-16.0103	-119.0771429
-16.5099	-120.6801216
-17.00949	-122.145228
-17.50909	-121.5085714
-18.00868	-122.9392097
-18.50828	-123.6807903
-19.00787	-124.8358055
-19.50747	-124.5781763
-20.00706	-125.9399392
-20.50666	-125.9924012
-21.00625	-127.5608511
-21.52308	-128.4456535
-22.00544	-128.9062006
-22.50504	-130.6469301
-23.00463	-131.767538
-23.50423	-132.9224924
-24.00382	-133.1817021
-24.50342	-134.5779331
-25.00302	-134.7336778
-25.50261	-136.7845593
-26.0022	-137.3883283
-26.5018	-136.0970213
-27.0014	-138.9058967
-27.50099	-137.9246201
-28.00059	-140.4234043
-28.50018	-139.5455319
-29.017	-142.7387842
-29.5166	-143.2046809
-30.03342	-144.6062614
-30.51579	-145.3424316
-31.01538	-143.8443769
-31.51498	-146.8599392
-32.01458	-146.5333739
-32.51417	-148.3774468
-33.01376	-148.8088754
-33.51336	-147.689848
-34.01295	-150.3264438
-34.51255	-152.2738602
-35.01215	-153.1187234
-35.51174	-152.3442553
-36.01133	-152.9479635
-36.51093	-154.4819453
-37.01052	-154.2587234
-37.51012	-156.1372644
-38.00972	-157.361155
-38.50931	-158.3094225
-39.00891	-158.6374468
-39.5085	-159.241155
-40.00809	-160.8784802
-40.50769	-161.1375684
-41.00729	-162.2581155
-41.50688	-162.7928875
-42.00648	-164.223465
-42.50607	-164.241459
-43.00567	-165.4652888
-43.50526	-165.3109422
-44.00486	-167.2583587
-44.50445	-167.3796353
-45.00405	-168.672462
-45.50364	-170.0341033
-46.00324	-169.1906383
-46.50283	-170.6556839
-47.00243	-170.8114286
-47.50202	-172.0352584
-48.00162	-172.5355623
-48.50121	-172.6223708
-49.01804	-174.0583587
-49.5004	-174.5877204
-50.01723	-174.2664438
-50.51682	-173.3540426
-51.01642	-174.6812158
-51.51601	-175.8706383
-52.01561	-177.1978116
-52.5152	-176.9400608
-53.0148	-176.8545897
-53.51439	-178.1473556
-54.01399	-177.8896049
-54.51358	-176.3225532
-55.01318	-178.8900912
-55.51277	-178.0466261
-56.01237	-179.0637082
-56.51196	-180.4942249
-57.01156	-180.6154407
-57.51115	-181.2879635
-58.01075	-182.2361094
-58.51035	-181.1514286
-59.00994	-180.2734954
-59.50953	-181.6695441
-60.00913	-181.3083891
-60.50872	-181.2917933
-61.00832	-182.8945289
-61.50792	-184.5662614
-62.00751	-185.1009726
-62.50711	-185.6700304
-63.0067	-184.6198176
-63.50629	-184.6031611
-64.00589	-184.7243769
-64.50549	-185.5002432
-65.02231	-185.3855927
-65.50468	-183.5375076
-66.00427	-182.7973252
-65.48745	-146.286079
-64.98785	-140.6865653
-64.48826	-139.7039514
-63.98866	-135.1725228
-63.48907	-132.432766
-62.98947	-130.4164742
-62.48988	-127.4010334
-61.99028	-122.4561094
-61.49069	-121.3356839
-60.99109	-117.1832219
-60.4915	-114.8568997
-59.9919	-111.7036474
-59.49231	-107.2755015
-58.99271	-105.4315502
-58.49312	-101.7958663
-57.99352	-98.95270517
-57.49393	-96.97088146
-56.99433	-95.19580547
-56.49474	-91.83580547
-55.99514	-90.23294833
-55.49554	-86.1493617
-54.99595	-83.34066869
-54.49636	-81.35884498
-53.99676	-79.58370821
-53.49717	-76.12030395
-52.99757	-73.79392097
-52.49797	-71.63981763
-51.99838	-69.55458967
-51.49878	-67.29714286
-50.99919	-65.10857143
-50.4996	-63.05781155
-49.98277	-61.07057751
-49.48318	-58.64081459
-48.98358	-57.0035076
-48.48399	-54.78047416
-47.98439	-52.48851064
-47.48479	-52.26386626
-46.9852	-49.00717325
-46.48561	-47.33539818
-45.98601	-44.66442553
-45.48642	-42.78592097
-44.98682	-41.73434043
-44.48722	-40.37265653
-43.98763	-38.08068693
-43.48803	-36.99464438
-42.98844	-34.39257751
-42.48885	-32.85861398
-41.98925	-31.2212766
-41.48965	-28.7914772
-40.99006	-27.32641945
-40.49046	-24.72434043
-39.99087	-23.77609726
-39.49127	-21.55302128
-38.99168	-20.19131915
-38.49208	-18.55397568
-37.99249	-16.84772036
-37.49289	-14.24562918
-36.9933	-13.84866261
-36.4937	-12.93486322
-35.99411	-10.71177508
-35.49451	-7.86849848
-34.99492	-6.265592705
-34.49532	-4.490409119
-33.99573	-2.301771429
-33.49613	-0.423223769
-32.99654	0.042664802
-32.49694	0.956472948
-31.99734	2.869476596
-31.49775	5.816144681
-30.98093	6.942054711
-30.49856	8.780784195
-29.99897	10.14251672
-29.49937	11.7109848
-28.99977	13.8307234
-28.46572	14.82419453
-27.98336	15.42254711
-27.48376	18.19694833
-26.98417	19.28304559
-26.48457	20.40360486
-25.98498	21.45524012
-25.48538	24.40191489
-24.98579	24.97119757
-24.48619	27.40104559
-23.9866	27.62577508
-23.487	29.71107599
-22.98741	31.58965957
-22.48781	32.60685714
-21.98822	33.83078419
-21.48862	34.26224316
-20.98903	35.89963526
-20.48943	37.88158663
-19.98984	39.4845228
-19.49024	40.22609119
-18.99065	41.27774468
-18.49105	42.60505167
-17.97423	43.59317933
-17.49186	45.67311854
-16.99227	46.17350152
-16.49267	47.5352462
-15.99307	48.8970152
-15.49348	50.60333131
-14.99388	51.99955623
-14.49429	53.08567173
-13.99469	53.10368997
-13.4951	55.12009119
-12.9955	56.65413374
-12.49591	56.60324012
-11.99631	57.89609119
-11.49672	59.22341641
-10.99712	60.58517933
-10.49753	61.63683891
-9.997932	62.30954407
-9.498337	64.25702128
-8.981514	63.90139818
-8.499146	65.56790274
-7.999552	67.20528875
-7.499957	67.3956231
-6.983134	69.62413374
-6.483539	69.91781155
-5.983944	70.6593921
-5.484349	72.50352584
-4.984754	72.9350152
-4.485158	74.15896657
-3.985563	75.55519757
-3.485968	77.05477204
-2.986373	77.31398176
-2.486778	78.84802432
-1.987183	79.14170213
-1.487588	81.26145897
-0.9879924	81.55513678
-0.4883973	82.6412766
0.01119782	84.3131307
0.510793	82.67732523
1.010388	85.48620061
1.509983	86.53787234
2.009578	86.10796353
2.509173	88.40006079
3.008769	89.83075988
3.508364	90.53787234
4.007959	91.45173252
4.507554	92.02103343
5.007149	93.65841945
5.506744	94.91683891
6.00634	95.69288754
6.505935	96.88237082
7.00553	95.83227964
7.505125	98.84790274
8.004721	100.2441337
8.504315	99.12510638
9.003911	101.244924
9.503506	101.5040729
10.0031	103.0726444
10.5027	104.0209119
11.00229	104.6591489
11.50189	106.2276596
12.00148	106.2111854
12.50108	108.4343465
13.00067	107.79769
13.50027	109.5729483
14.03432	109.8083891
14.51668	110.6824316
15.03351	111.222614
15.51587	112.3722796
16.01547	112.9071733
16.51506	114.6479027
17.01466	115.9752584
17.51426	117.2680851
18.01385	117.527234
18.51344	119.0612766
19.01304	119.9062006
19.51264	120.7167173
20.01223	120.9069909
20.51183	123.4057751
21.01142	123.7682675
21.51101	122.3736778
22.01061	125.9405471
22.51021	127.0955623
23.0098	127.2858359
23.5094	121.7220669
24.00899	125.9091185
24.50859	125.9615805
25.00818	128.7704559
25.50778	128.8918541
26.00737	129.116535
26.50697	131.2707599
27.00656	132.9770821
27.50616	133.0639514
28.00575	134.873617
28.50535	135.0982979
29.00494	136.4945289
29.50454	137.2360486
30.00413	137.9775684
30.50373	139.7182979
31.00332	140.4254103
31.50292	141.683769
32.00251	142.6664438
32.50211	142.8567781
33.00171	142.1167173
33.5013	142.9615805
34.00089	141.9458967
34.50049	144.5824316
35.00008	146.3576292
35.53413	146.2829787
36.0165	146.3300304
36.5161	147.6917325
37.01569	149.0534347
37.51529	150.0017021
38.01488	151.4323404
38.51448	151.312462
39.01407	150.1589058
39.51367	151.8996353
40.01326	153.3302736
40.51286	155.2087538
41.01245	153.435076
41.51205	153.1084498
42.01164	155.503769
42.51124	154.7292401
43.01083	156.4699696
43.51043	158.8997568
44.01003	158.7798784
44.50962	161.3819453
45.00922	161.9511246
45.50881	160.6942249
46.0084	160.5743465
46.508	163.3831611
47.0076	162.4707599
47.50719	163.281155
48.00679	164.6427964
48.50638	163.213617
49.00598	165.5055927
49.50557	164.5931915
50.00517	163.8530699
50.50476	164.9046201
51.00436	166.5419453
51.50395	166.4220669
52.00355	167.5424924
52.50314	169.2831611
53.00274	170.1968389
53.50233	170.5937386
54.00193	170.0603647
54.50152	171.3531307
55.00112	172.6113678
55.50071	173.5595137
56.00031	174.4387842
56.51713	173.3249848
57.01673	174.8933739
57.51632	174.7044985
58.01591	176.2728875
58.51551	175.0159271
59.01511	176.5153191
59.5147	174.9137994
60.0143	176.5165957
60.51389	176.0176292
61.01349	176.2077204
61.51308	173.3657751
62.01268	174.9341641
62.51227	176.9503951
63.01187	177.7262614
63.51146	178.7088146
64.01106	179.0022492
64.51065	177.2629179
65.01025	180.4505775
65.50984	179.434772
66.00944	180.5896049
66.50903	181.7789058
67.00863	178.7991489
67.50822	181.2632827
68.00782	181.4189058
68.50742	180.7475988
69.00701	179.4905167
69.50661	179.0259574
70.0062	180.4220061
70.5058	175.9606079
71.00539	176.5641337
71.50498	177.6156231
72.00458	179.493921
72.50417	178.8570821
73.00377	179.4261398
73.50336	178.2379939
74.00296	179.7717933
74.50256	179.9962918
75.00215	179.7039514
75.50175	179.5494833
76.00134	179.0848024
76.50094	180.2740426
77.00053	178.0522188
77.50013	179.5860182
78.01695	179.4368389
78.51655	180.1436474
79.01614	181.6429787
79.53296	181.3903951
80.01533	181.0582371
80.51492	180.4902128
81.01452	178.9230395
81.51411	179.9054711
82.01371	180.4055927
82.51331	180.3888146
83.0129	176.8576292
82.49608	129.0452888
81.99648	124.858541
81.49689	122.0499696
80.99729	119.5514286
80.4977	115.3302128
79.9981	113.3829787
79.4985	109.3340426
78.99891	105.3883891
78.49931	103.3722796
77.99973	99.63337386
77.4829	96.95720365
76.98331	94.42425532
76.46648	90.68
75.98412	87.22206687
75.48452	85.65386018
74.98492	83.60322188
74.48533	79.20966565
73.98573	75.74638298
73.48614	73.69574468
72.96931	69.71027356
72.48695	68.7331307
71.98735	66.09671733
71.48775	63.32255319
70.98816	60.72062006
70.48856	58.04979331
69.98898	55.96469301
69.48938	53.53502736
68.98978	51.31209726
68.49019	49.67490578
67.99059	46.86623708
67.491	44.16091793
66.9914	43.24727052
66.49181	40.95542249
65.99221	39.07702736
65.49261	37.30198784
64.99302	34.66557447
64.49342	33.40735562
63.9766	31.14457751
63.47701	28.68042553
62.99464	28.18558055
62.49504	26.34162918
61.99545	24.4976535
61.49585	23.13606687
60.99626	21.22317325
60.49667	19.65485106
59.99707	18.87897872
