Saatcioglu and Grira 1999 Column BG-5	
17.01466	126.9319757
17.51426	129.155076
18.01385	130.8958663
18.51344	133.532462
19.01304	135.1353799
19.52986	137.2950152
20.01223	139.5471733
20.51183	140.9434043
21.01142	142.8908815
21.52824	145.7051672
22.01061	146.9581763
22.51021	149.4913678
23.0098	151.4044377
23.52662	153.8741033
24.00899	156.0918541
24.50859	157.7637082
25.00818	158.1951368
25.50778	161.3829787
26.00737	163.0548936
26.50697	165.4502128
27.00656	166.639696
27.50616	166.7266261
28.00575	169.8111246
28.50535	171.1039514
29.00494	173.4303951
29.50454	175.550152
30.00413	176.395076
30.50373	177.7912462
31.00332	179.5664438
31.50292	181.4105167
32.00251	182.3587842
32.50211	183.5137994
33.00171	186.081459
33.5013	187.5809726
32.98448	156.2379331
32.48488	146.7792705
31.98529	138.9399392
31.46846	137.5039514
30.9861	136.0097872
30.4865	129.0663222
29.98691	126.6364742
29.48731	121.3813374
28.98771	118.2623708
28.48812	115.8325228
27.98853	111.4387234
27.48893	109.2500912
26.98933	105.8555015
26.48974	100.7037082
25.99014	96.51665653
25.49055	93.53550152
24.99095	89.86528875
24.49136	86.95300912
23.99176	82.28358663
23.49217	78.33768997
22.99257	75.35653495
22.49298	73.06449848
21.99338	67.15471125
21.49379	64.7937386
20.99419	63.32863222
20.4946	57.90116717
19.995	53.61071733
19.49541	53.14480243
18.99581	50.43929483
18.49622	45.76984802
17.99662	44.27026748
17.49703	39.63527052
16.99743	38.68697264
16.49784	35.29235866
15.99824	32.93139818
15.49865	27.88294225
14.99905	26.38335562
14.49946	23.43665653
13.99986	18.8361155
13.48304	15.09156839
12.98344	12.17932523
12.48385	7.475410334
11.96703	4.040964134
11.48466	0.031525459
10.98506	-1.364697872
10.48547	-3.002106383
9.985873	-8.464036474
9.486279	-9.894717325
8.986683	-13.87507599
8.487088	-14.65110638
7.987493	-19.11383587
7.487897	-23.88666869
6.971075	-28.01022492
6.488707	-29.36662006
5.989112	-32.62342857
5.489517	-32.986
4.989922	-38.79248632
4.490326	-41.3946383
3.990731	-44.68589058
3.491136	-47.18468693
2.991541	-50.30367781
2.491946	-53.59493617
1.975124	-56.27137386
1.492756	-57.31767781
0.9931607	-61.74595745
0.4935656	-66.41544073
-0.006029591	-67.6393921
-0.5228521	-71.0393921
-1.00522	-72.25793313
-1.504815	-74.48109422
-2.00441	-78.49592705
-2.504005	-80.09884498
-3.003601	-81.83969605
-3.503196	-85.71665653
-4.020018	-87.15270517
-4.502386	-90.30079027
-5.001981	-92.07604863
-5.501576	-95.16054711
-6.001172	-97.38370821
-6.500767	-100.020304
-7.517184	-103.7483891
-8.016779	-107.039696
-8.516374	-108.2291793
-9.015969	-112.6574468
-9.515564	-113.6746505
-10.01516	-114.8986018
-10.51475	-118.8444985
-11.03158	-119.5570213
-11.51394	-122.4294225
-12.01354	-124.721459
-12.51313	-127.1168997
-13.01273	-129.6846201
-13.52955	-130.4315502
-14.01192	-133.3728875
-14.51152	-135.5271125
-15.01111	-137.9914286
-15.51071	-139.5599392
-16.0103	-142.0587234
-16.5099	-143.0069909
-17.00949	-144.0241945
-17.50909	-148.762614
-18.00868	-149.607538
-18.50828	-151.4861398
-19.00787	-154.1916109
-19.50747	-154.7953799
-20.00706	-158.0521581
-20.50666	-160.2752584
-21.00625	-162.1538602
-21.50585	-165.1005471
-22.00544	-165.7042553
-22.50504	-167.8929483
-23.02186	-170.121459
-23.50423	-172.6148328
-24.00382	-173.5631611
-24.50342	-175.2694225
-25.00302	-176.768997
-25.51984	-178.7562918
-26.01943	-181.0827964
-26.51903	-182.4444985
-27.0014	-184.5589058
-27.50099	-186.9198784
-28.00059	-187.1100912
-28.50018	-187.7137994
-29.017	-189.5977508
-29.5166	-191.9586626
-30.01619	-194.4229787
-30.51579	-195.9570213
-31.01538	-196.4917933
-31.51498	-198.4392705
-32.01458	-198.6639514
-32.51417	-201.4038906
-33.01376	-201.525228
-32.49694	-170.5612158
-31.99734	-156.9679027
-31.49775	-155.3649848
-30.99816	-149.6274772
-30.49856	-146.4051672
-29.99897	-143.699696
-29.49937	-139.2024924
-28.99977	-136.6693009
-28.48295	-132.3390274
-27.98336	-127.8763526
-27.48376	-125.0330699
-26.98417	-122.0174468
-26.48457	-117.7270517
-25.98498	-115.7451064
-25.48538	-110.4555015
-24.98579	-107.5432219
-24.48619	-105.0444985
-23.9866	-101.3053495
-23.487	-98.49647416
-22.98741	-95.61866261
-22.48781	-91.91398176
-21.98822	-88.34711246
-21.48862	-84.43568389
-20.98903	-81.48899696
-20.48943	-78.12887538
-19.98984	-76.31914894
-19.49024	-72.61446809
-18.99065	-68.80638298
-18.49105	-67.78917933
-17.99146	-63.56765957
-17.49186	-60.24197568
-16.99227	-58.15665046
-16.49267	-55.52004863
-15.99307	-52.15989058
-15.49348	-53.58899696
-14.99388	-46.852231
-14.49429	-45.28373252
-13.99469	-41.44120365
-13.47787	-37.69666869
-12.9955	-36.30581763
-12.49591	-32.73891793
-11.99631	-29.75776292
-11.49672	-27.77580547
-10.99712	-23.45089362
-10.49753	-21.95130699
-9.997932	-19.1079696
-9.498337	-15.81671125
-8.998742	-11.38843769
-8.499146	-9.027465046
-7.999552	-5.770665046
-7.499957	-2.789502128
-6.983134	0.851681459
-6.483539	3.55720304
-5.983944	7.675386018
-5.484349	9.691805471
-4.984754	12.2595076
-4.485158	14.24147112
-3.985563	18.49747112
-3.485968	20.99626748
-2.986373	22.11685106
-2.486778	25.61483891
-1.987183	27.80353799
-1.487588	30.54351976
-0.9879924	33.90368389
-0.4883973	36.43693009
0.01119782	39.62483283
0.510793	42.88162918
1.010388	45.44934347
1.509983	47.39684498
2.009578	50.41246809
2.509173	53.73818237
3.025996	56.27680851
3.508364	58.97694225
4.007959	62.02705167
4.507554	65.28382979
5.007149	67.09355623
5.506744	68.83428571
6.00634	72.57349544
6.505935	74.86553191
7.00553	77.81221884
7.505125	79.65641337
8.004721	82.22407295
8.504315	85.03300912
9.003911	87.53179331
9.503506	90.20279635
10.0031	91.97805471
10.5027	92.13386018
11.00229	96.45884498
11.50189	98.78528875
12.00148	100.8706383
12.50108	104.4719757
13.00067	106.0404863
13.50027	108.3669909
14.03432	110.5664438
14.51668	113.9212158
15.01628	115.3519149
15.51587	116.6447416
16.01547	119.7637082
16.51506	123.5373252
17.01466	124.3822492
17.51426	126.7087538
18.01385	128.6907599
18.51344	131.2239514
19.01304	132.7235258
19.51264	135.7735562
20.01223	137.4798784
20.51183	139.013921
21.01142	140.9613982
21.51101	143.2879027
22.01061	145.6144073
22.51021	148.0787234
23.0098	149.1303951
23.5094	151.8013982
24.00899	152.4740426
24.50859	155.2829179
25.00818	157.1959271
25.50778	159.143465
26.00737	160.5396353
26.50697	159.3516717
27.00656	164.6413374
27.50616	166.4854103
28.00575	167.7093617
28.50535	170.6215805
29.00494	171.3975684
29.50454	173.5862006
30.00413	174.1899088
30.50373	175.7584195
31.02055	177.5389058
31.50292	179.3432219
32.00251	181.3596353
32.50211	182.6179331
33.00171	183.7384802
33.5013	184.3421884
34.00089	186.1518541
34.50049	186.7555623
35.00008	187.0836474
35.51691	190.6213374
36.03373	190.0934347
36.5161	191.8287538
37.01569	192.432462
37.51529	192.8294225
38.01488	193.9844377
38.51448	194.8293009
39.01407	195.1917933
39.51367	196.6224316
40.01326	197.0537994
40.51286	197.4162918
41.01245	197.2964134
41.51205	199.1404863
42.01164	199.5029787
42.51124	200.1755623
43.01083	200.1590881
43.51043	201.3484498
44.02725	200.0969605
44.50962	201.108693
45.02644	201.8555623
45.50881	202.0748328
46.0084	202.0582979
46.52523	201.1857751
47.0076	200.9571429
47.50719	199.9069301
48.00679	200.958541
48.50638	201.4587842
49.00598	201.2010334
49.50557	199.255076
48.98875	152.7173252
48.48915	143.5688146
47.97233	142.8908815
47.48996	136.848693
46.99037	135.4870517
46.47355	130.0198176
45.97395	128.6925836
45.49158	124.0975076
44.99199	120.7719149
44.49239	118.3420669
43.9928	114.8786626
43.4932	111.5530091
42.99361	107.813921
42.47678	104.4485106
41.99442	101.3004863
41.49482	98.93957447
40.99523	94.99379939
40.49563	91.08237082
39.99604	90.78881459
39.49644	86.01604863
38.99685	82.69039514
38.49725	79.43367781
37.99765	76.31477204
37.49806	73.29920973
36.99847	71.24838906
36.49887	67.543769
35.99928	63.35671733
35.49968	62.5462614
34.98286	62.0750152
34.48326	55.88957447
33.98367	54.66567173
33.48407	53.09722188
32.98448	50.35730091
32.48488	48.13420061
31.98529	45.63545289
31.48569	43.06779331
30.9861	41.49934347
30.4865	38.38039514
29.98691	35.43373252
29.48731	33.0383465
28.98771	31.60770213
28.48812	28.59212158
27.98853	25.99
27.48893	23.52569605
26.98933	20.92357447
26.47251	20.38338602
25.99014	16.8563465
25.49055	12.77264438
24.99095	11.23862614
24.49136	8.877683891
23.99176	6.689015198
23.47494	3.116764742
22.99257	1.932667477
22.49298	-1.427479027
21.99338	-1.927854103
21.49379	-4.047618237
20.99419	-6.890942249
20.4946	-7.701410334
19.995	-9.786729483
19.49541	-12.87123404
18.99581	-13.23378723
18.49622	-16.35275988
17.99662	-18.36916717
17.49703	-20.73012158
16.99743	-23.7112766
16.49784	-25.86550152
15.99824	-28.15755623
15.49865	-30.55296657
14.99905	-32.3971003
14.49946	-34.99925836
13.99986	-36.56775076
13.48304	-40.48456535
12.98344	-41.01940426
12.48385	-43.4837386
11.96703	-44.43741641
11.48466	-47.30982979
10.98506	-49.36070517
10.48547	-50.79137994
9.985873	-53.01453495
9.486279	-55.37548936
8.986683	-57.39192097
8.487088	-59.23604863
7.987493	-63.00966565
7.487897	-63.26887538
6.988302	-65.93993921
6.488707	-67.54291793
5.989112	-69.62820669
5.489517	-70.78328267
4.989922	-73.07531915
4.490326	-74.74723404
3.990731	-78.00401216
3.491136	-79.40024316
2.991541	-80.76200608
2.491946	-83.12297872
1.992351	-86.55209726
1.492756	-87.46589666
0.9931607	-90.75720365
0.4935656	-91.11975684
-0.006029591	-91.24115502
-0.5056247	-94.77361702
-1.00522	-97.3412766
-1.504815	-98.1862614
-2.00441	-100.2371429
-2.504005	-102.4947112
-3.003601	-103.339696
-3.503196	-106.4931307
-4.002791	-107.131307
-4.502386	-111.0427964
-5.001981	-112.7835866
-5.501576	-113.697386
-6.018399	-116.3738602
-6.500767	-119.3840729
-7.017589	-120.3722188
-7.517184	-121.6651064
-8.016779	-125.059696
-8.516374	-125.4567173
-9.015969	-127.0941641
-9.515564	-127.5255927
-10.01516	-130.368997
-10.51475	-133.4879635
-11.01435	-134.3673556
-11.51394	-137.2106991
-12.01354	-137.9522796
-12.51313	-140.1065046
-13.01273	-141.606079
-13.51233	-142.5199392
-14.01192	-145.4666261
-14.51152	-147.345228
-15.01111	-149.6717325
-15.51071	-151.4125228
-16.0103	-152.2229787
-16.5099	-154.2738602
-17.00949	-155.9112462
-17.50909	-156.7561702
-18.00868	-159.5650456
-18.50828	-159.3074164
-19.00787	-162.9087538
-19.50747	-162.5822492
-20.00706	-166.3213374
-20.50666	-167.1663222
-21.00625	-168.8381155
-21.50585	-171.1302128
-22.00544	-172.1474164
-22.50504	-174.2327052
-23.00463	-175.7667477
-23.50423	-177.2318541
-24.00382	-179.4894225
-24.50342	-179.9897872
-25.00302	-180.731307
-25.50261	-182.127538
-26.0022	-183.5581763
-26.5018	-185.9191489
-27.0014	-187.2464438
-27.50099	-188.4703343
-28.00059	-189.8320365
-28.50018	-191.0904559
-29.03423	-192.8419453
-29.5166	-193.4058359
-30.01619	-194.767538
-30.51579	-195.1300912
-31.01538	-194.9758055
-31.51498	-197.3367173
-32.01458	-198.6295441
-32.51417	-199.2332523
-33.01376	-201.1807295
-33.51336	-201.7499696
-34.01295	-201.7334954
-34.51255	-204.3700304
-35.01215	-204.6981155
-35.51174	-206.1976292
-36.01133	-206.6635258
-36.51093	-206.9226748
-37.01052	-209.1457751
-37.51012	-209.8528267
-38.00972	-209.2505775
-38.50931	-210.9223708
-39.00891	-210.6646809
-39.5085	-211.1305775
-40.00809	-212.4578116
-40.50769	-212.7513678
-41.02451	-212.9125228
-41.50688	-213.9243161
-42.00648	-213.4598784
-42.50607	-215.4417629
-43.00567	-214.0815198
-43.50526	-216.3390274
-44.00486	-216.460304
-44.50445	-216.3748328
-45.00405	-216.8407295
-45.52087	-216.5883891
-46.00324	-217.0144073
-46.50283	-216.3432219
-47.01966	-215.9186018
-47.50202	-215.2420061
-48.00162	-217.3961702
-48.50121	-217.6897264
-49.00081	-216.5706383
-49.5004	-217.0708815
-50.01723	-214.0276596
-49.48318	-169.3106991
-48.98358	-164.5035258
-48.48399	-161.6258359
-47.98439	-158.5759271
-47.48479	-154.7679027
-46.9852	-151.7179331
-46.48561	-148.4267477
-45.98601	-145.5145897
-45.48642	-139.6048632
-44.98682	-138.4154407
-44.47	-135.463465
-43.98763	-131.1784802
-43.48803	-128.197386
-42.98844	-125.0784802
-42.48885	-122.7175684
-41.98925	-118.8062006
-41.48965	-117.0310638
-40.99006	-112.5339818
-40.49046	-110.207538
-39.99087	-105.6415198
-39.49127	-104.3831611
-38.99168	-99.64486322
-38.49208	-98.04194529
-37.99249	-95.43987842
-37.49289	-93.14790274
-36.9933	-91.40717325
-36.4937	-86.87556231
-35.99411	-83.61884498
-35.49451	-80.0175076
-34.99492	-78.65580547
-34.49532	-75.74364742
-33.99573	-73.03817629
-33.49613	-72.26218845
-32.99654	-69.66006079
-32.49694	-68.12607903
-31.99734	-66.41981763
-31.49775	-63.30085106
-30.99816	-60.97440729
-30.49856	-60.33621277
-29.99897	-56.70044985
-29.49937	-54.44288754
-28.96532	-51.14091793
-28.48295	-50.61147112
-27.98336	-48.49172644
-27.48376	-45.75178723
-26.98417	-44.56232219
-26.48457	-41.8223769
-25.98498	-38.84124012
-25.48538	-38.47870517
-24.98579	-35.9454772
-24.48619	-32.44751976
-23.9866	-31.63705775
-23.487	-28.208
-22.98741	-27.36307599
-22.48781	-23.89956839
-21.98822	-21.36634043
-21.48862	-19.66003647
-20.98903	-16.54107599
-20.48943	-14.38685106
-19.98984	-12.26708815
-19.47301	-10.24530699
-18.97342	-8.091088146
-18.49105	-6.114510638
-17.99146	-4.4082
-17.49186	-1.874967781
-16.99227	0.244804316
-16.49267	2.123389666
-15.99307	3.347331915
-15.49348	5.329285106
-14.99388	7.070054711
-14.49429	8.810826748
-13.99469	9.793580547
-13.4951	14.18739818
-12.97828	14.7965228
-12.49591	17.2554772
-11.99631	19.96099696
-11.49672	20.22019453
-10.99712	22.06434043
-10.49753	22.90928267
-9.997932	25.82153191
-9.498337	27.18330091
-8.998742	29.64762918
-8.499146	30.59593921
-7.999552	33.4392766
-7.482729	34.6341459
-6.983134	35.82364134
-6.483539	37.21986626
-5.983944	40.95903951
-5.484349	41.32161702
-4.984754	43.82040729
-4.485158	44.63089362
-3.985563	46.716231
-3.485968	47.90572644
-2.986373	49.54314286
-2.486778	51.28391489
-1.987183	54.47181155
-1.487588	56.66051064
-0.9879924	57.16090578
-0.4711699	60.07853495
0.01119782	60.81477204
0.510793	62.38322188
1.010388	64.60638298
1.509983	67.07075988
2.009578	69.32832827
2.509173	71.13805471
3.008769	72.53422492
3.508364	71.65647416
4.007959	74.49975684
4.507554	75.13799392
5.007149	78.91161094
5.506744	79.3431003
6.00634	81.42844985
6.505935	82.72133739
7.00553	82.08468085
7.505125	86.44407295
8.004721	87.94364742
8.504315	85.99768997
9.003911	90.83945289
9.503506	90.54735562
10.02033	93.22382979
10.5027	94.75246201
11.00229	96.07981763
11.50189	97.54492401
12.00148	100.6638906
12.50108	100.7163526
13.00067	102.6638906
13.50027	104.921459
14.01709	106.4609119
14.51668	108.0638298
15.01628	109.8734954
15.51587	110.1327052
16.01547	112.8382371
16.53229	112.1725228
17.01466	117.1466869
17.51426	118.5429179
18.01385	119.8012766
18.51344	121.1630395
19.01304	121.4567173
19.51264	123.4041945
20.01223	124.6970213
20.51183	126.3688754
21.01142	128.2474772
21.51101	129.7815198
22.01061	131.8323404
22.51021	131.1956839
23.0098	133.9700912
23.5094	133.7813982
24.00899	136.6591489
24.50859	136.5393313
25.00818	139.6927052
25.50778	140.778845
26.00737	142.5885106
26.50697	142.1241337
27.00656	145.3119757
27.50616	145.4677812
28.00575	147.6220061
28.50535	147.3987842
29.00494	150.5866261
29.50454	151.8449848
30.00413	153
30.50373	153.9137994
31.00332	155.7924012
31.50292	156.6028571
32.00251	157.7578116
32.50211	159.4640729
33.00171	160.0333739
33.5013	160.9816413
34.00089	162.481155
34.50049	162.6714286
35.00008	164.5155015
35.51691	165.882614
36.0165	167.1409119
36.5161	168.9505775
37.01569	169.8643769
37.51529	170.3646809
38.01488	171.9331307
38.51448	173.4326444
39.01407	174.9321581
39.51367	175.0534954
40.01326	176.0017021
40.51286	175.4683891
41.01245	176.9334954
41.51205	178.2262614
42.01164	179.7946505
42.51124	180.6051064
43.02806	181.4897872
43.51043	182.604924
44.01003	183.1396353
44.52685	184.3688754
45.00922	185.0705775
45.50881	185.6052888
46.0084	186.2089362
46.508	186.6058967
47.0076	188.5533131
47.50719	188.5711854
48.00679	188.8647416
48.50638	188.5725836
49.00598	190.1754407
49.50557	191.0891793
48.98875	156.3696049
48.48915	149.1505775
47.97233	148.4037082
47.48996	147.8743465
46.99037	142.4813982
46.49077	137.8120365
45.99118	132.8670517
45.47435	127.6065653
44.99199	126.8704559
44.49239	122.3044377
43.97557	118.2499088
43.4932	117.7894225
42.99361	117.7025532
43.51043	117.8292401
42.97638	111.9776292
42.49401	111.5172036
41.99442	106.8133131
41.49482	102.2817629
40.99523	101.4024316
40.49563	97.18097264
39.99604	93.92425532
39.49644	92.80370821
38.99685	88.96121581
38.49725	84.80869301
37.99765	84.10164134
37.49806	80.84486322
36.99847	75.86541033
36.49887	74.95161094
35.99928	69.55860182
35.49968	68.95495441
34.98286	63.86668693
34.48326	61.74693009
33.98367	59.17930091
33.48407	57.4041155
32.98448	53.90617629
32.48488	53.26801216
31.98529	49.01205471
31.48569	47.92597568
30.9861	44.29020669
30.4865	41.51581763
29.96968	41.07900304
29.48731	38.55116717
28.98771	36.6726079
28.48812	33.69148328
27.98853	30.84817021
27.48893	28.65951368
26.98933	26.57421277
26.48974	23.79981763
25.99014	21.26660182
25.49055	18.49220061
24.99095	18.50865653
24.49136	13.08120973
23.99176	10.23789058
23.49217	8.979507599
22.99257	7.996772036
22.49298	5.084541033
21.99338	3.274871733
21.47656	1.459831003
20.99419	-3.617702736
20.4946	-4.807181155
19.995	-5.031917325
19.47818	-9.052091185
18.99581	-9.443726444
18.49622	-10.56429787
17.99662	-13.54544681
17.49703	-16.25095441
16.99743	-19.50774468
16.49784	-20.80059574
15.99824	-23.36829179
15.49865	-24.24767781
14.99905	-26.09181155
14.49946	-29.38306991
13.99986	-31.46838906
13.48304	-32.69770213
12.98344	-33.68046201
12.48385	-36.69607295
11.98425	-38.50575684
11.48466	-40.17761702
10.98506	-41.43601824
10.48547	-43.00451672
9.985873	-44.6074772
9.486279	-46.48606687
8.986683	-48.81258967
8.487088	-50.00207295
7.987493	-51.63948936
7.487897	-52.76007295
6.988302	-55.22440729
6.488707	-57.30973252
5.989112	-58.32694833
5.489517	-60.5156535
4.989922	-61.77404255
4.490326	-63.75598784
3.990731	-64.70431611
3.473909	-67.07069909
2.991541	-67.97914894
2.491946	-71.37379939
1.992351	-72.42547112
1.475528	-74.51617021
0.9931607	-76.04486322
0.4935656	-77.64778116
-0.006029591	-80.52559271
-0.5228521	-81.34145897
-1.00522	-83.00796353
-1.504815	-85.78237082
-2.00441	-86.90297872
-2.521233	-87.71884498
-3.003601	-87.903769
-3.503196	-91.4706383
-4.002791	-92.41896657
-4.502386	-93.02273556
-5.001981	-96.62407295
-5.501576	-97.50346505
-6.001172	-100.2779331
-6.500767	-100.9161094
-7.000362	-101.65769
-7.517184	-104.058541
-8.016779	-105.2480243
-8.516374	-107.2644377
-9.015969	-108.3505775
-9.515564	-110.0224316
-10.01516	-110.8673556
-10.51475	-112.2980547
-11.01435	-112.7294833
-11.51394	-116.0207903
-12.01354	-116.8657143
-12.51313	-118.709848
-13.01273	-120.1750152
-13.51233	-121.9846809
-14.02915	-123.6274164
-14.52874	-124.4379331
-15.01111	-126.690152
-15.51071	-127.6384802
-16.0103	-128.7590274
-16.5099	-130.8099088
-17.00949	-132.9296657
-17.50909	-133.7057143
-18.00868	-136.0322188
-18.50828	-136.7393313
-19.00787	-139.1347112
-19.50747	-139.8762918
-20.00706	-141.5136778
-20.50666	-142.5653495
-21.00625	-144.6506383
-21.50585	-145.2199392
-22.02267	-147.2761702
-22.50504	-149.1493617
-23.00463	-149.9253495
-23.50423	-150.3568389
-24.02105	-152.2063222
-24.50342	-154.0450456
-25.02024	-154.8953799
-25.50261	-156.7341033
-26.0022	-157.6134347
-26.5018	-159.1474772
-27.0014	-159.7167173
-27.50099	-162.1121581
-28.00059	-162.5780547
-28.50018	-164.7667477
-29.017	-165.3068693
-29.5166	-167.151003
-30.01619	-167.5135562
-30.51579	-169.4954407
-31.01538	-170.3403647
-31.51498	-171.9432827
-32.01458	-173.8218845
-32.51417	-174.5978116
-33.01376	-176.5797568
-33.51336	-177.5280243
-34.01295	-178.8897264
-34.52978	-180.7046809
